/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5034.smt2 1 0 0 28 1 0 0 22
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5484.smt2 0 2 0 248 0 1 0 111
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4040.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4359.smt2 1 2 0 84 1 2 0 42
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_863.smt2 0 2 0 113 0 1 0 62
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4875.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5113.smt2 18 43 0 490 2 9 0 183
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5598.smt2 0 2 0 79 0 1 0 56
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_284.smt2 1 4 0 241 1 2 0 122
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3923.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4764.smt2 0 1 0 33 0 1 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4350.smt2 2 0 0 31 2 0 0 23
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2002.smt2 0 2 0 311 0 1 0 144
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4480.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5467.smt2 0 2 0 259 0 1 0 118
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3735.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4029.smt2 1 2 0 84 1 2 0 42
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4137.smt2 1 2 0 71 1 2 0 38
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5474.smt2 0 2 0 253 0 1 0 114
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_680.smt2 1 4 0 83 1 2 0 55
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5466.smt2 0 2 0 265 0 1 0 122
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_546.smt2 1 4 0 164 1 2 0 91
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2227.smt2 0 2 0 179 0 1 0 96
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4255.smt2 0 1 0 33 0 1 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4474.smt2 2 0 0 31 2 0 0 23
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4229.smt2 1 0 0 28 1 0 0 22
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5526.smt2 0 2 0 102 0 1 0 63
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_280.smt2 1 4 0 252 1 2 0 125
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_513.smt2 1 4 0 273 1 2 0 135
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_689.smt2 1 3 0 71 1 1 0 50
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2137.smt2 0 2 0 291 0 1 0 148
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4356.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_295.smt2 1 4 0 193 1 2 0 110
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4742.smt2 1 2 0 84 1 2 0 42
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4015.smt2 3 0 0 35 3 0 0 27
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2253.smt2 0 2 0 144 0 1 0 79
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2023.smt2 0 2 0 630 0 1 0 264
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_694.smt2 0 1 0 59 0 1 0 45
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3838.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4363.smt2 1 2 0 71 1 2 0 38
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_849.smt2 0 2 0 133 0 1 0 74
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5503.smt2 0 2 0 186 0 1 0 92
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3921.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4601.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4143.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_507.smt2 1 4 0 287 1 2 0 141
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5600.smt2 0 2 0 71 0 1 0 50
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_426.smt2 1 4 0 85 1 2 0 56
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5027.smt2 3 0 0 35 3 0 0 27
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2596.smt2 0 2 0 74 0 1 0 51
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2159.smt2 0 2 0 261 0 1 0 134
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3727.smt2 1 2 0 71 1 2 0 38
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2286.smt2 0 2 0 123 0 1 0 68
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5490.smt2 0 2 0 243 0 1 0 108
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5469.smt2 0 2 0 253 0 1 0 114
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5504.smt2 0 2 0 178 0 1 0 88
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4249.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4227.smt2 2 0 0 31 2 0 0 23
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_347.smt2 1 4 0 144 1 2 0 79
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3744.smt2 0 1 0 33 0 1 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_275.smt2 1 4 0 263 1 2 0 129
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3818.smt2 1 0 0 28 1 0 0 22
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3813.smt2 3 0 0 33 3 0 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4242.smt2 1 0 0 47 1 0 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_761.smt2 0 2 0 266 0 1 0 130
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4591.smt2 3 0 0 35 3 0 0 27
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2133.smt2 0 2 0 296 0 1 0 150
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4490.smt2 0 2 0 59 0 2 0 35
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4740.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5049.smt2 0 2 0 59 0 2 0 35
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4871.smt2 1 0 0 28 1 0 0 22
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2061.smt2 0 2 0 366 0 1 0 188
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2604.smt2 0 1 0 59 0 1 0 45
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2106.smt2 0 2 0 328 0 1 0 165
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2186.smt2 0 2 0 221 0 1 0 116
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4049.smt2 0 1 0 33 0 1 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4505.smt2 0 1 0 33 0 1 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_606.smt2 1 4 0 137 1 2 0 75
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_360.smt2 1 4 0 134 1 2 0 73
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_352.smt2 1 4 0 139 1 2 0 76
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_595.smt2 1 4 0 142 1 2 0 78
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3335.smt2 0 2 0 332 0 1 0 156
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3835.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5708.smt2 1 2 0 267 1 2 0 141
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5048.smt2 1 0 0 47 1 0 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_611.smt2 1 4 0 127 1 2 0 70
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_538.smt2 1 4 0 191 1 2 0 107
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4755.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3919.smt2 1 0 0 28 1 0 0 22
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2060.smt2 0 2 0 371 0 1 0 191
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4619.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4472.smt2 3 0 0 33 3 0 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2256.smt2 0 2 0 137 0 1 0 76
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2168.smt2 0 2 0 249 0 1 0 129
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_362.smt2 1 4 0 129 1 2 0 71
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4884.smt2 1 0 0 47 1 0 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_776.smt2 0 2 0 230 0 1 0 117
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5475.smt2 13 30 0 404 2 7 0 166
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4496.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_679.smt2 1 4 0 91 1 2 0 61
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2154.smt2 0 2 0 270 0 1 0 138
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4476.smt2 1 0 0 28 1 0 0 22
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_271.smt2 1 4 0 275 1 2 0 133
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4233.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4617.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3917.smt2 2 0 0 31 2 0 0 23
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5605.smt2 0 1 0 59 0 1 0 45
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4612.smt2 1 0 0 47 1 0 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_517.smt2 1 4 0 264 1 2 0 132
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_929.smt2 0 2 0 82 0 1 0 57
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_1113.smt2 0 2 0 337 0 1 0 156
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4128.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5426.smt2 0 2 0 320 0 1 0 148
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4027.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_852.smt2 0 2 0 128 0 1 0 71
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3844.smt2 0 1 0 33 0 1 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4022.smt2 1 0 0 28 1 0 0 22
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4243.smt2 0 2 0 59 0 2 0 35
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4483.smt2 1 2 0 84 1 2 0 42
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4024.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_431.smt2 1 4 0 75 1 2 0 52
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_773.smt2 0 2 0 241 0 1 0 120
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5487.smt2 0 2 0 248 0 1 0 111
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2210.smt2 0 2 0 200 0 1 0 106
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_1891.smt2 0 2 0 311 0 1 0 144
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_419.smt2 1 4 0 107 1 2 0 65
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3708.smt2 3 0 0 35 3 0 0 27
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5054.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_328.smt2 1 4 0 156 1 2 0 87
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2282.smt2 0 2 0 128 0 1 0 71
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4746.smt2 1 2 0 71 1 2 0 38
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5030.smt2 3 0 0 33 3 0 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4037.smt2 0 2 0 59 0 2 0 35
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3937.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3713.smt2 2 0 0 31 2 0 0 23
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4370.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_363.smt2 1 4 0 124 1 2 0 67
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2049.smt2 0 2 0 419 0 1 0 202
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4018.smt2 3 0 0 33 3 0 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4130.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2068.smt2 0 2 0 344 0 1 0 174
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_440.smt2 0 1 0 59 0 1 0 45
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_539.smt2 1 4 0 186 1 2 0 104
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3733.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3822.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2272.smt2 0 2 0 133 0 1 0 74
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5521.smt2 0 2 0 128 0 1 0 70
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2109.smt2 0 2 0 328 0 1 0 165
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4502.smt2 0 1 0 33 0 1 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4898.smt2 0 1 0 33 0 1 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2249.smt2 0 2 0 154 0 1 0 84
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4604.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3915.smt2 3 0 0 33 3 0 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3933.smt2 0 2 0 59 0 2 0 35
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2075.smt2 0 2 0 336 0 1 0 170
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2595.smt2 0 2 0 82 0 1 0 57
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_296.smt2 1 4 0 188 1 2 0 107
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_763.smt2 0 2 0 264 0 1 0 128
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4877.smt2 1 2 0 84 1 2 0 42
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2172.smt2 0 2 0 242 0 1 0 126
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_345.smt2 1 4 0 144 1 2 0 79
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3926.smt2 1 2 0 84 1 2 0 42
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_545.smt2 1 4 0 167 1 2 0 95
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4352.smt2 1 0 0 28 1 0 0 22
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_790.smt2 0 2 0 177 0 1 0 102
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4890.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4868.smt2 2 0 0 31 2 0 0 23
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5052.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2157.smt2 0 2 0 263 0 1 0 135
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4606.smt2 1 2 0 84 1 2 0 42
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_938.smt2 0 1 0 59 0 1 0 45
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4381.smt2 0 1 0 33 0 1 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5730.smt2 0 2 0 265 0 2 0 140
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2013.smt2 0 2 0 653 0 1 0 272
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_860.smt2 0 2 0 123 0 1 0 68
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_356.smt2 1 4 0 139 1 2 0 76
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2590.smt2 0 2 0 96 0 1 0 60
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5494.smt2 0 2 0 233 0 1 0 101
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_424.smt2 1 4 0 85 1 2 0 56
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4478.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2141.smt2 0 2 0 282 0 1 0 144
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4669.smt2 18 43 0 502 2 9 0 187
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2211.smt2 0 2 0 198 0 1 0 105
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4882.smt2 1 2 0 71 1 2 0 38
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4231.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4738.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2241.smt2 0 2 0 158 0 1 0 86
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4888.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_278.smt2 1 4 0 254 1 2 0 126
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4378.smt2 0 1 0 33 0 1 0 25
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_931.smt2 0 2 0 74 0 1 0 51
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_553.smt2 1 4 0 156 1 2 0 87
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_800.smt2 0 2 0 148 0 1 0 84
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_687.smt2 1 4 0 73 1 2 0 51
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2242.smt2 0 2 0 156 0 1 0 85
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4599.smt2 1 0 0 28 1 0 0 22
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2120.smt2 0 2 0 303 0 1 0 154
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4118.smt2 3 0 0 35 3 0 0 27
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_3911.smt2 3 0 0 35 3 0 0 27
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_549.smt2 1 4 0 157 1 2 0 88
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4042.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_601.smt2 1 4 0 137 1 2 0 75
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4139.smt2 1 0 0 47 1 0 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_4145.smt2 0 1 0 47 0 1 0 32
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2207.smt2 0 2 0 207 0 1 0 109
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_306.smt2 1 4 0 159 1 2 0 89
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_2183.smt2 0 2 0 228 0 1 0 119
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_435.smt2 1 3 0 71 1 1 0 50
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/sage/app12/bench_5674.smt2 0 2 0 323 0 1 0 152
